おもひたつ,とりはふるすも,たのむらむ,なれぬるはなの,あとのゆふくれ
ちりにけり,あはれうらみの,たれなれは,はなのあととふ,はるのやまかせ
はるふかく,たつねいるさの,やまのはに,ほのみしくもの,いろそのこれる
はつせやま,うつろふはなに,はるくれて,まかひしくもそ,みねにのこれる
よしのかは,きしのやまふき,さきにけり,みねのさくらは,ちりはてぬらむ
こまとめて,なほみつかはむ,やまふきの,はなのつゆそふ,ゐてのたまかは
いはねこす,きよたきかはの,はやけれは,なみをりかくる,きしのやまふき
かはつなく,かみなひかはに,かけみえて,いまかさくらむ,やまふきのはな
あしひきの,やまふきのはな,ちりにけり,ゐてのかはつは,いまやなくらむ
かくてこそ,みまくほしけれ,よろつよを,かけてにほへる,ふちなみのはな
まとゐして,みれともあかぬ,ふちなみの,たたまくをしき,けふにもあるかな
くれぬとは,おもふものから,ふちのはな,さけるやとには,はるそひさしき
みとりなる,まつにかかれる,ふちなれと,おのかころとそ,はなはさきける
ちりのこる,はなもやあると,うちむれて,みやまかくれを,たつねてしかな
このもとの,すみかもいまは,あれぬへし,はるしくれなは,たれかとひこむ
くれてゆく,はるのみなとは,しらねとも,かすみにおつる,うちのしはふね
こぬまても,はなゆゑひとの,またれつる,はるもくれぬる,みやまへのさと
いそのかみ,ふるのわさたを,うちかへし,うらみかねたる,はるのくれかな
まてといふに,とまらぬものと,しりなから,しひてそをしき,はるのわかれは
しはのとを,さすやひかけの,なこりなく,はるくれかかる,やまのはのくも
あすよりは,しかのはなその,まれにたに,たれかはとはむ,はるのふるさと
はるすきて,なつきにけらし,しろたへの,ころもほすてふ,あまのかくやま
をしめとも,とまらぬはるも,あるものを,いはぬにきたる,なつころもかな
ちりはてて,はなのかけなき,このもとに,たつことやすき,なつころもかな
なつころも,きていくかにか,なりぬらむ,のこれるはなは,けふもちりつつ
をりふしも,うつれはかへつ,よのなかの,ひとのこころの,はなそめのそて
うのはなの,むらむらさける,かきねをは,くもまのつきの,かけかとそみる
うのはなの,さきぬるときは,しろたへの,なみもてゆへる,かきねとそみる
わすれめや,あふひをくさに,ひきむすひ,かりねののへの,つゆのあけほの
いかなれは,そのかみやまの,あふひくさ,としはふれとも,ふたはなるらむ
のへはいまた,あさかのぬまに,かるくさの,かつみるままに,しけるころかな
さくらあさの,をふのしたくさ,しけれたた,あかてわかれし,はなのななれは
はなちりし,にはのこのはも,しけりあひて,あまてるつきの,かけそまれなる
かりにくと,うらみしひとの,たえにしを,くさはにつけて,しのふころかな
なつくさは,しけりにけりな,たまほこの,みちゆくひとも,むすふはかりに
なつくさは,しけりにけれと,ほとときす,なとわかやとに,ひとこゑもせぬ
なくこゑを,えやはしのはぬ,ほとときす,はつうのはなの,かけにかくれて
ほとときす,こゑまつほとは,かたをかの,もりのしつくに,たちやぬれまし
ほとときす,みやまいつなる,はつこゑを,いつれのやとの,たれかきくらむ
さつきやま,うのはなつきよ,ほとときす,きけともあかす,またなかむかも
おのかつま,こひつつなくや,さつきやみ,かみなひやまの,やまほとときす
ほとときす,ひとこゑなきて,いぬるよは,いかてかひとの,いをやすくぬる
ほとときす,なきつついつる,あしひきの,やまとなてしこ,さきにけらしも
ふたこゑと,なきつときかは,ほとときす,ころもかたしき,うたたねはせむ
ほとときす,またうちとけぬ,しのひねは,こぬひとをまつ,われのみそきく
ききてしも,なほそねられぬ,ほとときす,まちしよころの,こころならひに
うのはなの,かきねならねと,ほとときす,つきのかつらの,かけになくなり
むかしおもふ,くさのいほりの,よるのあめに,なみたなそへそ,やまほとときす
あめそそく,はなたちはなに,かせすきて,やまほとときす,くもになくなり
きかてたた,ねなましものを,ほとときす,なかなかなりや,よはのひとこゑ
たかさとに,とひもやくると,ほとときす,こころのかきり,まちそわひにし
よをかさね,まちかねやまの,ほとときす,くもゐのよそに,ひとこゑそきく
ふたこゑと,きかすはいてし,ほとときす,いくよあかしの,とまりなりとも
ほとときす,なほひとこゑは,おもひいてよ,おいそのもりの,よはのむかしを
ひとこゑは,おもひそあへぬ,ほとときす,たそかれときの,くものまよひに
ありあけの,つれなくみえし,つきはいてぬ,やまほとときす,まつよなからに
わかこころ,いかにせよとて,ほとときす,くもまのつきの,かけになくらむ
ほとときす,なきているさの,やまのはは,つきゆゑよりも,うらめしきかな
ありあけの,つきはまたぬに,いてぬれと,なほやまふかき,ほとときすかな
すきにけり,しのたのもりの,ほとときす,たえぬしつくを,そてにのこして
いかにせむ,こぬよあまたの,ほとときす,またしとおもへは,むらさめのそら
こゑはして,くもちにむせふ,ほとときす,なみたやそそく,よひのむらさめ
ほとときす,なほうとまれぬ,こころかな,なかなくさとの,よそのゆふくれ
きかすとも,ここをせにせむ,ほとときす,やまたのはらの,すきのむらたち
ほとときす,ふかきみねより,いてにけり,とやまのすそに,こゑのおちくる
をささふく,しつのまろやの,かりのとを,あけかたになく,ほとときすかな
うちしめり,あやめそかをる,ほとときす,なくやさつきの,あめのゆふくれ
けふはまた,あやめのねさへ,かけそへて,みたれそまさる,そてのしらたま
あかなくに,ちりにしはなの,いろいろは,のこりにけりな,きみかたもとに
なへてよの,うきになかるる,あやめくさ,けふまてかかる,ねはいかかみる
なにことと,あやめはわかて,けふもなほ,たもとにあまる,ねこそたえせね
さなへとる,やまたのかけひ,もりにけり,ひくしめなはに,つゆそこほるる
をやまたに,ひくしめなはの,うちはへて,くちやしぬらむ,さみたれのころ
いかはかり,たこのもすそも,そほつらむ,くもまもみえぬ,ころのさみたれ
みしまえの,いりえのまこも,あめふれは,いととしをれて,かるひともなし
