つねよりも,けふのくるるを,をしむかな,いまいくたひの,はるとしらねは
けふくれぬ,はなのちりしも,かくそありし,ふたたひはるは,ものをおもふよ
なつころも,はなのたもとに,ぬきかへて,はるのかたみも,とまらさりけり
けふかふる,せみのはころも,きてみれは,たもとになつは,たつにそありける
あかてゆく,はるのわかれに,いにしへの,ひとやうつきと,いひはしめけむ
むらむらに,さけるかきねの,うのはなは,このまのつきの,ここちこそすれ
ゆふつくよ,ほのめくかけも,うのはなの,さけるわたりは,さやけかりけり
たまかはと,おとにききしは,うのはなを,つゆのかされる,なにこそありけれ
みてすくる,ひとしなけれは,うのはなの,さけるかきねや,しらかはのせき
うのはなの,よそめなりけり,やまさとの,かきねはかりに,ふれるしらゆき
うのはなの,かきねとのみや,おもはまし,しつのふせやに,けふりたたすは
やきすてし,ふるののをのの,まくすはら,たままくはかり,なりにけるかな
あふひくさ,てるひはかみの,こころかは,かけさすかたに,まつなひくらむ
かみやまの,ふもとになれし,あふひくさ,ひきわかれても,としそへにける
ほとときす,まつはひさしき,なつのよを,ねぬにあけぬと,たれかいひけむ
ふたこゑと,きかてややまむ,ほとときす,まつにねぬよの,かすはつもりて
ほとときす,しのふるころは,やまひこの,こたふるこゑも,ほのかにそする
あやしきは,まつひとからか,ほとときす,なかぬにさへも,ぬるるそてかな
ねさめする,たよりにきけは,ほとときす,つらきひとをも,まつへかりけり
ほとときす,またもやなくと,またれつつ,きくよしもこそ,ねられさりけれ
またてきく,ひとにとははや,ほとときす,さてもはつねや,うれしかるらむ
たつねても,きくへきものを,ほとときす,ひとたのめなる,よはのひとこゑ
おもひやる,こころもつきぬ,ほとときす,くものいくへの,ほかになくらむ
ほとときす,なほはつこゑを,しのふやま,ゆふゐるくもの,そこになくなり
かさこしを,ゆふこえくれは,ほとときす,ふもとのくもの,そこになくなり
ひとこゑは,さやかになきて,ほとときす,くもちはるかに,とほさかるなり
おもふこと,なきみなりせは,ほとときす,ゆめにきくよも,あらましものを
ほとときす,なきつるかたを,なかむれは,たたありあけの,つきそのこれる
なこりなく,すきぬなるかな,ほとときす,こそかたらひし,やととしらすや
ゆふつくよ,いるさのやまの,こかくれに,ほのかにもなく,ほとときすかな
ほとときす,ききもわかれぬ,ひとこゑに,よものそらをも,なかめつるかな
すきぬるか,よはのねさめの,ほとときす,こゑはまくらに,あるここちして
よをかさね,ねぬよりほかに,ほとときす,いかにまちてか,ひとこゑはきく
こころをそ,つくしはてつる,ほとときす,ほのめくよひの,むらさめのそら
みやこひと,ひきなつくしそ,あやめくさ,たひねのとこの,まくらはかりは
さみたれに,ぬれぬれひかむ,あやめくさ,ぬまのいはかき,なみもこそこせ
のきちかく,けふしもきなく,ほとときす,ねをやあやめに,そへてふくらむ
たたならぬ,はなたちはなの,にほひかな,よそふるそては,たれとなけれと
かせにちる,はなたちはなに,そてしめて,わかおもふいもか,たまくらにせむ
うきくもの,いさよふよひの,むらさめに,おひかせしるく,にほふたちはな
わかやとの,はなたちはなに,ふくかせを,たかさとよりと,たれなかむらむ
をりしもあれ,はなたちはなの,かをるかな,むかしをみつる,ゆめのまくらに
さみたれに,はなたちはなの,かをるよは,つきすむあきも,さもあらはあれ
さみたれに,おもひこそやれ,いにしへの,くさのいほりの,よはのさひしさ
いととしく,しつのいほりの,いふせきに,うのはなくたし,さみたれそふる
おほつかな,いつかはるへき,わひひとの,おもふこころや,さみたれのそら
さみたれに,あささはぬまの,はなかつみ,かつみるままに,かくれゆくかな
さみたれの,ひかすへぬれは,かりつみし,しつやのこすけ,くちやしぬらむ
さみたれに,みつのみつかさ,まさるらし,みをのしるしも,みえすなりゆく
